cpu_user,cpu_system,cpu_idle,cpu_io,mem_total,mem_used,mem_available,mem_used_percent,mem_cached,swap_total,swap_used,swap_free,swap_used_percent,disk_total,disk_used,disk_free,disk_used_percent,diskio_read,diskio_write,diskio_time,diskio_ms,bytes_recv,bytes_sent,packets_recv,packets_sent,err_in,err_out,drop_in,drop_out,load1,load5,load15,process_thread,process_total,process_running,process_blocked,process_zombies,system_label,model_tahmini
5.252525252525338,0.8080808080808061,93.13131313131308,0.404040404040394,16679063552,5031280640,11258810368,30.16524653386008,3159269376,4000313344,0,4000313344,0.0,50761113600,4935221248,43214151680,10.24981416763177,305800192,40161280,15132,0.6333333333333333,267,267,4,4,0,0,0,0,0.38,0.68,0.32,12,1,0,0,0,boşta,boşta
10.843373493975909,0.8032128514056248,87.75100401606453,0.6024096385542231,16679063552,5036908544,11253194752,30.198988859875293,3159617536,4000313344,0,4000313344,0.0,50761113600,4935221248,43214151680,10.24981416763177,305955840,40923136,15196,0.8064516129032258,267,267,4,4,0,0,0,0,0.32,0.66,0.32,12,1,0,0,0,boşta,boşta
16.70020120724343,1.810865191146879,81.08651911468817,0.2012072434607603,16679063552,5083545600,11196977152,30.47860321504937,3170033664,4000313344,0,4000313344,0.0,50761113600,4935221248,43214151680,10.24981416763177,306111488,41410560,15252,0.8307692307692308,267,267,4,4,0,0,0,0,0.35,0.66,0.32,12,1,0,0,0,boşta,normal
13.346613545816815,1.1952191235059726,85.05976095617581,0.1992031872509924,16679063552,5094539264,11173330944,30.54451617212712,3182899200,4000313344,0,4000313344,0.0,50761113600,4935221248,43214151680,10.24981416763177,306320384,42774528,15280,0.1527777777777778,267,267,4,4,0,0,0,0,0.3,0.63,0.32,12,1,0,0,0,boşta,boşta
11.900191938579589,3.454894433781196,84.45297504798462,0.1919385796545061,16679063552,5162668032,11124146176,30.9529849556868,3164663808,4000313344,0,4000313344,0.0,50761113600,4935229440,43214143488,10.249831181352825,306512896,43360256,15292,0.6904761904761905,267,267,4,4,0,0,0,0,0.41,0.65,0.32,12,1,0,0,0,boşta,boşta
13.85542168674697,1.0040160642570266,84.3373493975903,0.6024096385542231,16679063552,5138853888,11147956224,30.81020629232986,3211890688,4000313344,0,4000313344,0.0,50761113600,4935229440,43214143488,10.249831181352825,306668544,44175360,15312,0.2033898305084746,267,267,4,4,0,0,0,0,0.51,0.66,0.33,12,1,0,0,0,boşta,boşta
7.6612903225805855,0.201612903225803,92.1370967741938,0.0,16679063552,5202608128,11084197888,31.1924474163668,3212283904,4000313344,0,4000313344,0.0,50761113600,4935229440,43214143488,10.249831181352825,306824192,45445120,15332,0.421875,267,267,4,4,0,0,0,0,0.43,0.64,0.33,12,1,0,0,0,boşta,boşta
24.18699186991872,1.829268292682918,67.27642276422748,6.707317073170711,16679063552,5375881216,10898767872,32.23131322235039,3714256896,4000313344,0,4000313344,0.0,50761113600,4935364608,43214008320,10.250111907750243,308638720,51240960,15664,0.5,267,267,4,4,0,0,0,0,1.79,0.99,0.48,10,1,0,0,0,boşta,normal
1.4198782961460483,0.405679513184593,97.97160243407662,0.2028397565922874,16679063552,5508239360,10770501632,33.02487182704872,3710361600,4000313344,0,4000313344,0.0,50761113600,4935450624,43213922304,10.250290551821326,308638720,53526528,15712,3.0,267,267,4,4,0,0,0,0,1.59,0.97,0.48,10,1,0,0,0,boşta,normal
2.1956087824350976,0.998003992015955,96.80638722554843,0.0,16679063552,5175734272,11102937088,31.03132412598412,3710464000,4000313344,0,4000313344,0.0,50761113600,4935393280,43213979648,10.250171455773938,308638720,54583296,15732,2.764705882352941,267,267,4,4,0,0,0,0,1.42,0.95,0.48,11,1,0,0,0,boşta,normal
8.400000000000176,0.9999999999999964,90.19999999999982,0.4000000000000092,16679063552,5208981504,11050668032,31.23065924990368,3729694720,4000313344,0,4000313344,0.0,50761113600,4935397376,43213975552,10.250179962634466,308638720,56389632,15772,1.351351351351351,267,267,4,4,0,0,0,0,1.27,0.94,0.48,11,1,0,0,0,boşta,normal
7.258064516129051,0.6048387096774268,92.1370967741938,0.0,16679063552,5161541632,11103453184,30.946231578937027,3724578816,4000313344,0,4000313344,0.0,50761113600,4935434240,43213938688,10.250256524379216,308638720,58482688,15784,2.0701754385964914,267,267,4,4,0,0,0,0,1.37,0.97,0.5,11,1,0,0,0,boşta,normal
3.8617886178861647,0.6097560975609857,95.32520325203326,0.2032520325203225,16679063552,5158936576,11124994048,30.93061286034484,3705630720,4000313344,0,4000313344,0.0,50761113600,4935434240,43213938688,10.250256524379216,308646912,59408384,15816,1.0416666666666667,267,267,4,4,0,0,0,0,1.23,0.96,0.5,11,1,0,0,0,boşta,normal
89.62075848303428,7.784431137724576,2.594810379241431,0.0,16679063552,4423655424,11862466560,26.52220497996457,3689095168,4000313344,0,4000313344,0.0,50761113600,4935520256,43213852672,10.2504351684503,309552128,63098880,15868,1.5263157894736843,267,267,4,4,0,0,0,0,2.56,1.3,0.64,10,1,0,0,0,normal,normal
37.47454175152709,3.665987780040709,58.65580448065134,0.0,16679063552,5154177024,11120906240,30.902076773860355,3711705088,4000313344,0,4000313344,0.0,50761113600,4935532544,43213840384,10.250460689031884,309552128,64581632,15912,0.5614035087719298,267,267,4,4,0,0,0,0,3.82,1.62,0.75,11,1,0,0,0,boşta,normal
60.6854838709674,2.0161290322580427,37.096774193548754,0.2016129032258006,16679063552,5614493696,10661494784,33.661923995287864,3711152128,4000313344,0,4000313344,0.0,50761113600,4935471104,43213901824,10.250333086123966,309552128,65376256,15928,0.3863636363636363,267,267,4,4,0,0,0,0,4.57,1.85,0.83,11,1,0,0,0,normal,normal
13.765182186234831,0.6072874493927428,85.42510121457532,0.2024291497975689,16679063552,5689163776,10584350720,34.109611479463474,3714211840,4000313344,0,4000313344,0.0,50761113600,4935467008,43213905920,10.250324579263438,309552128,68210688,15964,1.423529411764706,267,267,4,4,0,0,0,0,4.1,1.84,0.84,11,1,0,0,0,boşta,normal
8.686868686868745,1.212121212121211,89.89898989899,0.2020202020201958,16679063552,5130649600,11151605760,30.761017151857903,3705659392,4000313344,0,4000313344,0.0,50761113600,4935467008,43213905920,10.250324579263438,309552128,69599232,15988,1.1272727272727272,267,267,4,4,0,0,0,0,3.55,1.79,0.83,12,1,0,0,0,boşta,normal
8.10810810810802,0.8316008316008037,90.85239085238985,0.2079002079002009,16679063552,5184073728,11076198400,31.08132367166605,3728687104,4000313344,0,4000313344,0.0,50761113600,4935516160,43213856768,10.250426661589772,310588416,71147520,16056,0.4385964912280701,267,267,4,4,0,0,0,0,2.84,1.72,0.83,12,1,0,0,0,boşta,normal
4.646464646464791,0.808080808080802,94.54545454545598,0.0,16679063552,5268787200,10999406592,31.589226718715963,3742220288,4000313344,0,4000313344,0.0,50761113600,4936630272,43212742656,10.252740527653335,328954880,74006528,16144,1.4067796610169492,267,267,4,4,0,0,0,0,2.62,1.71,0.83,12,1,0,0,0,boşta,normal
4.200000000000159,1.20000000000001,94.59999999999924,0.0,16679063552,5310214144,10953502720,31.83760363670566,3746717696,4000313344,0,4000313344,0.0,50761113600,4936593408,43212779520,10.252663965908583,328983552,75010048,16164,0.2727272727272727,267,267,4,4,0,0,0,0,2.29,1.67,0.83,12,1,0,0,0,boşta,normal
9.475806451612812,2.2177419354838435,88.30645161290249,0.0,16679063552,5328945152,10917208064,31.949906152620912,3764572160,4000313344,0,4000313344,0.0,50761113600,4936683520,43212689408,10.252851116840198,329049088,76144640,16200,1.5735294117647058,267,267,4,4,0,0,0,0,2.33,1.7,0.85,12,1,0,0,0,boşta,normal
7.258064516128967,1.0080645161290391,91.7338709677415,0.0,16679063552,5313753088,10933067776,31.85882151856676,3763974144,4000313344,0,4000313344,0.0,50761113600,4936601600,43212771328,10.25268097962964,329057280,79261696,16228,3.0,267,267,4,4,0,0,0,0,1.97,1.64,0.84,12,1,0,0,0,boşta,normal
12.670565302144094,2.923976608187144,84.4054580896695,0.0,16679063552,5327183872,10923040768,31.93934632715764,3760832512,4000313344,0,4000313344,0.0,50761113600,4936605696,43212767232,10.25268948649017,329069568,81342464,16264,2.982456140350877,267,267,4,4,0,0,0,0,1.82,1.62,0.84,12,1,0,0,0,boşta,normal
4.70588235294116,3.333333333333391,91.96078431372707,0.0,16679063552,5354229760,10922541056,32.10150104235301,3734958080,4000313344,0,4000313344,0.0,50761113600,4936634368,43212738560,10.252749034513863,329511936,82747392,16332,1.7142857142857142,267,267,4,4,0,0,0,0,1.88,1.65,0.87,12,1,0,0,0,boşta,normal
6.072874493927428,0.6072874493927428,93.11740890688186,0.2024291497976049,16679063552,5773950976,10493874176,34.61795656571883,3810488320,4000313344,0,4000313344,0.0,50761113600,4960694272,43188678656,10.30271833325422,355189760,130244608,16716,0.8536585365853658,267,267,4,4,0,0,0,0,3.6,2.13,1.12,10,1,0,0,0,boşta,normal
5.714285714285764,0.2040816326530578,93.6734693877562,0.2040816326530578,16679063552,5522759680,10734522368,33.11192899278666,3821268992,4000313344,0,4000313344,0.0,50761113600,4960661504,43188711424,10.302650278369995,355238912,133124096,16752,2.7857142857142856,267,267,4,4,0,0,0,0,3.12,2.07,1.11,12,1,0,0,0,boşta,normal
2.2403258655807403,0.8146639511201871,96.74134419551996,0.2036659877800377,16679063552,5432745984,10826612736,32.57224823841237,3820040192,4000313344,0,4000313344,0.0,50761113600,4960661504,43188711424,10.302650278369995,355238912,134217728,16772,2.0,267,267,4,4,0,0,0,0,2.71,2.02,1.11,12,1,0,0,0,boşta,normal
2.988047808765064,0.5976095617529775,96.21513944222995,0.1992031872510278,16679063552,5422878720,10836500480,32.51308865808439,3826216960,4000313344,0,4000313344,0.0,50761113600,4960665600,43188707328,10.302658785230523,355238912,136441856,16808,1.6140350877192982,267,267,4,4,0,0,0,0,2.37,1.97,1.1,12,1,0,0,0,boşta,normal
1.002004008015711,0.2004008016032063,98.79759519038184,0.0,16679063552,5456154624,10813018112,32.712595686139395,3816488960,4000313344,0,4000313344,0.0,50761113600,4960681984,43188690944,10.302692812672635,355238912,137666560,16840,3.238095238095238,267,267,4,4,0,0,0,0,2.08,1.92,1.09,12,1,0,0,0,boşta,normal
2.004008016031901,0.6012024048095916,96.79358717434714,0.6012024048095916,16679063552,5427798016,10841370624,32.54258249618066,3816669184,4000313344,0,4000313344,0.0,50761113600,4960694272,43188678656,10.30271833325422,355238912,139436032,16868,3.5,267,267,4,4,0,0,0,0,1.83,1.87,1.08,12,1,0,0,0,boşta,normal
1.008064516128658,0.0,98.790322580644,0.201612903225796,16679063552,5416861696,10852311040,32.477013347373806,3816804352,4000313344,0,4000313344,0.0,50761113600,4960694272,43188678656,10.30271833325422,355238912,140361728,16884,3.2045454545454546,267,267,4,4,0,0,0,0,1.62,1.83,1.08,12,1,0,0,0,boşta,normal
9.036144578313564,0.8032128514056381,90.16064257028098,0.0,16679063552,5445881856,10823286784,32.6510048901815,3816800256,4000313344,0,4000313344,0.0,50761113600,4960681984,43188690944,10.302692812672635,355238912,140935168,16904,1.58,267,267,4,4,0,0,0,0,1.57,1.81,1.08,12,1,0,0,0,boşta,normal
17.073170731707133,1.4227642276422612,81.50406504065133,0.0,16679063552,5514035200,10746834944,33.05962102014299,3825270784,4000313344,0,4000313344,0.0,50761113600,4960788480,43188584448,10.302913991046358,355238912,142118912,16932,1.5903614457831323,267,267,4,4,0,0,0,0,1.33,1.75,1.07,12,1,0,0,0,boşta,normal
4.665314401622558,0.4056795131845796,94.92900608519264,0.0,16679063552,5535125504,10732457984,33.186068790632305,3818561536,4000313344,0,4000313344,0.0,50761113600,4960727040,43188645888,10.302786388138442,355238912,143020032,16960,0.5106382978723404,267,267,4,4,0,0,0,0,1.13,1.69,1.05,12,1,0,0,0,boşta,normal
7.258064516128681,1.4112903225806406,91.3306451612891,0.0,16679063552,5516775424,10750812160,33.07605014394515,3818614784,4000313344,0,4000313344,0.0,50761113600,4960739328,43188633600,10.302811908720026,355238912,143613952,16976,1.8103448275862069,267,267,4,4,0,0,0,0,0.95,1.64,1.04,12,1,0,0,0,boşta,normal
22.13279678068387,3.4205231388329778,74.24547283702282,0.2012072434607949,16679063552,5673844736,10574049280,34.017765555666614,3853000704,4000313344,0,4000313344,0.0,50761113600,4961538048,43187834880,10.304470746522949,367137792,147042304,17108,0.1890243902439024,267,267,4,4,0,0,0,0,0.81,1.58,1.03,12,1,0,0,0,boşta,normal
13.104838709677738,2.217741935483894,84.2741935483874,0.0,16679063552,5624881152,10622648320,33.72420240778755,3854139392,4000313344,0,4000313344,0.0,50761113600,4961562624,43187810304,10.304521787686117,367571968,151924736,17160,1.8113207547169807,267,267,4,4,0,0,0,0,0.76,1.55,1.02,12,1,0,0,0,boşta,normal
17.288801571709037,2.161100196463664,80.35363457760327,0.1964636542239631,16679063552,5627768832,10619695104,33.7415156100006,3854344192,4000313344,0,4000313344,0.0,50761113600,4961562624,43187810304,10.304521787686117,367571968,152616960,17184,1.5675675675675675,267,267,4,4,0,0,0,0,0.64,1.5,1.01,12,1,0,0,0,boşta,normal
16.60000000000025,0.5999999999999872,82.00000000000045,0.1999999999999957,16679063552,5610098688,10636435456,33.635573547096946,3855384576,4000313344,0,4000313344,0.0,50761113600,4961579008,43187793920,10.304555815128229,367571968,154427392,17232,0.4615384615384615,267,267,4,4,0,0,0,0,0.54,1.45,1.0,12,1,0,0,0,boşta,normal
15.746421267893698,1.0224948875255673,83.0265848670767,0.0,16679063552,5564964864,10686111744,33.3649718801671,3850924032,4000313344,0,4000313344,0.0,50761113600,4961591296,43187781632,10.30458133570981,367571968,156381184,17252,0.6842105263157895,267,267,4,4,0,0,0,0,0.46,1.4,0.99,12,1,0,0,0,boşta,normal
17.777777777777523,1.212121212121211,80.60606060606005,0.2020202020201958,16679063552,5623578624,10631757824,33.716393048491454,3846696960,4000313344,0,4000313344,0.0,50761113600,4961591296,43187781632,10.30458133570981,367571968,157851648,17280,0.4772727272727273,267,267,4,4,0,0,0,0,0.39,1.35,0.98,12,1,0,0,0,boşta,normal
80.08048289738366,5.231388329979882,14.6881287726361,0.0,16679063552,5597691904,10611642368,33.56118817191494,3900428288,4000313344,0,4000313344,0.0,50761113600,4977950720,43171422208,10.338557736657885,368567296,186363904,17496,0.1926910299003322,267,267,4,4,0,0,0,0,1.83,1.51,1.07,13,1,0,0,0,normal,normal
28.016359918201232,1.6359918200409076,69.73415132924453,0.6134969325153403,16679063552,6004133888,10208894976,35.99802752283439,3909545984,4000313344,0,4000313344,0.0,50761113600,4978298880,43171074048,10.339280819802743,368571392,190697472,17536,1.1057692307692308,267,267,4,4,0,0,0,0,2.02,1.56,1.09,13,1,0,0,0,boşta,normal
10.291262135922173,2.1359223300970385,87.37864077669748,0.1941747572815458,16679063552,5877751808,10268020736,35.24029865151029,3993825280,4000313344,0,4000313344,0.0,50761113600,4981059584,43168313344,10.34501444379849,369398784,199290880,17624,0.3673469387755102,267,267,4,4,0,0,0,0,1.58,1.52,1.09,13,1,0,0,0,boşta,normal
1.018329938899863,0.2036659877800015,98.37067209775884,0.2036659877800377,16679063552,6082162688,10050408448,36.465852348591135,4007116800,4000313344,0,4000313344,0.0,50761113600,4981035008,43168337920,10.344963402635324,369398784,204845056,17676,0.4216867469879518,267,267,4,4,0,0,0,0,1.48,1.51,1.09,13,1,0,0,0,boşta,normal
1.6227180527385694,0.4056795131845703,97.97160243407664,0.0,16679063552,6076162048,10056409088,36.42987526881509,4007759872,4000313344,0,4000313344,0.0,50761113600,4981035008,43168337920,10.344963402635324,369398784,205766656,17692,1.985074626865672,267,267,4,4,0,0,0,0,1.47,1.51,1.1,13,1,0,0,0,boşta,normal
2.222222222221903,0.8080808080807834,96.76767676767744,0.2020202020201958,16679063552,6076633088,10055938048,36.432699408183176,4007796736,4000313344,0,4000313344,0.0,50761113600,4981035008,43168337920,10.344963402635324,369398784,207101952,17724,1.9411764705882355,267,267,4,4,0,0,0,0,1.32,1.47,1.09,13,1,0,0,0,boşta,normal
5.060728744939215,1.2145748987854577,93.72469635627418,0.0,16679063552,5986320384,10153750528,35.8912259392535,4001042432,4000313344,0,4000313344,0.0,50761113600,4981018624,43168354304,10.344929375193212,369398784,208691200,17748,2.8181818181818183,267,267,4,4,0,0,0,0,1.27,1.46,1.09,13,1,0,0,0,boşta,normal
1.4084507042252072,0.4024144869215184,98.18913480885249,0.0,16679063552,5921914880,10220437504,35.50508013556851,3998842880,4000313344,0,4000313344,0.0,50761113600,4981047296,43168325632,10.344988923216906,369398784,209764352,17772,0.2307692307692307,267,267,4,4,0,0,0,0,1.22,1.44,1.09,13,1,0,0,0,boşta,normal
5.306122448979888,0.6122448979591955,94.08163265305976,0.0,16679063552,5936766976,10194186240,35.594126477730924,4011184128,4000313344,0,4000313344,0.0,50761113600,4981067776,43168305152,10.345031457519546,370177024,210931712,17808,1.3333333333333333,267,267,4,4,0,0,0,0,1.03,1.39,1.07,13,1,0,0,0,boşta,normal
14.73477406679788,3.1434184675835506,81.92534381139541,0.1964636542239675,16679063552,6019833856,10097721344,36.09215731585936,4025962496,4000313344,0,4000313344,0.0,50761113600,4981886976,43167485952,10.346732829625108,370291712,212783104,17848,1.3506493506493509,267,267,4,4,0,0,0,0,1.03,1.38,1.07,13,1,0,0,0,boşta,normal
2.642276422764096,0.2032520325203539,97.15447154471346,0.0,16679063552,5988769792,10135334912,35.90591146396754,4019478528,4000313344,0,4000313344,0.0,50761113600,4981792768,43167580160,10.346537171832969,370291712,216018944,17880,0.3243243243243243,267,267,4,4,0,0,0,0,0.87,1.33,1.06,13,1,0,0,0,boşta,normal
7.739307535641326,1.6293279022403364,90.63136456211754,0.0,16679063552,5995745280,10125217792,35.94773328434884,4034482176,4000313344,0,4000313344,0.0,50761113600,4981805056,43167567872,10.346562692414553,370332672,218054656,17920,0.5625,267,267,4,4,0,0,0,0,0.73,1.29,1.05,13,1,0,0,0,boşta,normal
8.823529411764246,2.54901960784312,88.43137254901707,0.1960784313725396,16679063552,5940682752,10189012992,35.617603671086485,4025774080,4000313344,0,4000313344,0.0,50761113600,4981809152,43167563776,10.34657119927508,370332672,218980352,17944,2.888888888888889,267,267,4,4,0,0,0,0,0.62,1.25,1.04,13,1,0,0,0,boşta,normal
11.244979919679746,1.6064257028113516,87.14859437751147,0.0,16679063552,6222299136,9863184384,37.30604608946333,4149424128,4000313344,0,4000313344,0.0,50761113600,4975497216,43173875712,10.33907665515008,373015552,420589568,19860,3.606837606837607,267,267,4,4,0,0,0,0,2.15,1.08,0.7,12,1,0,0,0,boşta,normal
19.6356275303629,2.429149797570692,77.9352226720641,0.0,16679063552,6416408576,9642610688,38.46983708645084,4184113152,4000313344,0,4000313344,0.0,50761113600,4983754752,43165618176,10.35061195802579,373015552,421908480,19896,1.75,267,267,4,4,0,0,0,0,1.97,1.07,0.7,12,1,0,0,0,boşta,normal
19.959266802443107,0.6109979633401069,79.22606924643752,0.2036659877800235,16679063552,6382505984,9681088512,38.2665727251496,4185288704,4000313344,0,4000313344,0.0,50761113600,4989136896,43160236032,10.361789972759333,373015552,435687424,19936,2.4705882352941178,267,267,4,4,0,0,0,0,1.67,1.04,0.69,12,1,0,0,0,boşta,normal
4.444444444445159,0.6060606060606513,94.74747474747932,0.2020202020202051,16679063552,6446645248,9627942912,38.65112227614828,4182921216,4000313344,0,4000313344,0.0,50761113600,4927086592,43222286336,10.23291954262354,373269504,438312960,19984,1.8507462686567164,267,267,4,4,0,0,0,0,1.57,1.04,0.7,13,1,0,0,0,boşta,normal
5.500982318271543,2.161100196463581,91.94499017682038,0.3929273084479175,16679063552,6338949120,9730629632,38.00542578566943,4193665024,4000313344,0,4000313344,0.0,50761113600,4932747264,43216625664,10.244676023872971,373302272,440819712,20024,1.5,267,267,4,4,0,0,0,0,1.4,1.02,0.7,13,1,0,0,0,boşta,normal
3.815261044176298,0.6024096385540398,95.58232931726438,0.0,16679063552,6319099904,9753575424,37.88641900847168,4198215680,4000313344,0,4000313344,0.0,50761113600,4938268672,43211104256,10.25614327186446,373535744,461664256,20060,7.693251533742331,267,267,4,4,0,0,0,0,1.19,0.98,0.69,13,1,0,0,0,boşta,normal
5.231388329979429,0.2012072434607142,94.56740442656,0.0,16679063552,6328147968,9745670144,37.94066704207256,4203413504,4000313344,0,4000313344,0.0,50761113600,4943810560,43205562368,10.267653054158588,373552128,463384576,20084,0.4761904761904761,267,267,4,4,0,0,0,0,1.0,0.95,0.68,13,1,0,0,0,boşta,normal
4.84848484848521,1.0101010101009895,94.14141414141466,0.0,16679063552,6352625664,9707978752,38.08742405827845,4223152128,4000313344,0,4000313344,0.0,50761113600,4949217280,43200155648,10.278882110055296,373773312,465534976,20120,0.3548387096774194,267,267,4,4,0,0,0,0,0.85,0.92,0.67,13,1,0,0,0,boşta,normal
4.858299595141384,1.214574898785346,93.9271255060698,0.0,16679063552,6373097472,9687109632,38.2101636109888,4229574656,4000313344,0,4000313344,0.0,50761113600,4954808320,43194564608,10.290493974675757,373773312,468705280,20148,0.55,267,267,4,4,0,0,0,0,0.72,0.89,0.66,13,1,0,0,0,boşta,normal
3.711340206185777,0.824742268041235,95.25773195876242,0.2061855670103087,16679063552,6666264576,9395052544,39.96785883821783,4284628992,4000313344,0,4000313344,0.0,50761113600,4977123328,43172249600,10.336839350831264,373801984,517623808,20320,3.7714285714285714,267,267,4,4,0,0,0,0,0.7,0.86,0.66,13,1,0,0,0,boşta,normal
8.367346938775528,0.8163265306122399,90.81632653061196,0.0,16679075840,4725448704,11562815488,28.331597921434955,3462303744,4000313344,0,4000313344,0.0,50761113600,4923281408,43226091520,10.225016669193204,296268800,29134848,3044,2.7,267,267,4,4,0,0,0,0,1.86,1.02,0.45,11,1,0,0,0,boşta,normal
12.955465587044552,1.2145748987854177,85.6275303643723,0.2024291497975666,16679075840,4801224704,11462983680,28.78591565898174,3496386560,4000313344,0,4000313344,0.0,50761113600,4923392000,43225980928,10.225246354427457,300151808,33226752,3096,0.1963190184049079,267,267,4,4,0,0,0,0,1.72,1.02,0.45,12,1,0,0,0,boşta,normal
8.799999999999997,0.3999999999999869,90.39999999999918,0.1999999999999934,16679075840,4818198528,11450478592,28.88768283219222,3492007936,4000313344,0,4000313344,0.0,50761113600,4923330560,43226042368,10.225118751519538,300282880,34254848,3116,0.8333333333333334,267,267,4,4,0,0,0,0,1.53,1.0,0.45,12,1,0,0,0,boşta,normal
8.651911468812823,1.207243460764573,90.14084507042185,0.0,16679075840,4841754624,11426926592,29.02891425428041,3539820544,4000313344,0,4000313344,0.0,50761113600,4923330560,43226042368,10.225118751519538,300479488,36847616,3156,0.3194444444444444,267,267,4,4,0,0,0,0,1.29,0.97,0.45,12,1,0,0,0,boşta,normal
14.859437751004002,1.807228915662641,83.13253012048192,0.2008032128514006,16679075840,4892839936,11352481792,29.33519808253357,3565334528,4000313344,0,4000313344,0.0,50761113600,4923379712,43225993216,10.22522083384587,301589504,38989824,3208,1.2578616352201255,267,267,4,4,0,0,0,0,1.09,0.94,0.44,12,1,0,0,0,boşta,normal
5.220883534136487,0.6024096385542018,93.97590361445762,0.2008032128514006,16679075840,4880990208,11386044416,29.26415261146747,3559534592,4000313344,0,4000313344,0.0,50761113600,4923473920,43225899008,10.225416491638011,317228032,41984000,3252,1.4410480349344978,267,267,4,4,0,0,0,0,0.92,0.91,0.44,12,1,0,0,0,boşta,normal
5.179282868526017,0.5976095617529952,93.82470119521903,0.1992031872510102,16679075840,4878090240,11381616640,29.246765748862977,3567362048,4000313344,0,4000313344,0.0,50761113600,4923535360,43225837568,10.225544094545928,317428736,43098112,3272,0.2142857142857142,267,267,4,4,0,0,0,0,0.78,0.88,0.43,12,1,0,0,0,boşta,normal
7.297830374753411,2.366863905325449,89.94082840236703,0.1972386587771163,16679075840,4943204352,11320602624,29.63715975285115,3577176064,4000313344,0,4000313344,0.0,50761113600,4917366784,43232006144,10.212732762591047,317600768,53592064,3308,0.8145161290322581,267,267,4,4,0,0,0,0,0.66,0.85,0.43,12,1,0,0,0,boşta,normal
28.652751423149656,5.502846299810207,65.27514231498999,0.0,16679075840,5058154496,11200413696,30.326347481851847,3595227136,4000313344,0,4000313344,0.0,50761113600,4919787520,43229585408,10.217760317162982,318551040,57114624,3352,0.9051724137931034,267,267,4,4,0,0,0,0,0.56,0.82,0.42,12,1,0,0,0,boşta,normal
6.720977596741276,0.8146639511201595,92.26069246435858,0.0,16679075840,4997296128,11262259200,29.961468944312923,3598721024,4000313344,0,4000313344,0.0,50761113600,4920950784,43228422144,10.22017626555288,318727168,68104192,3388,0.9875,267,267,4,4,0,0,0,0,0.62,0.82,0.43,12,1,0,0,0,boşta,normal
1.2096774193548896,0.403225806451606,98.38709677419386,0.0,16679075840,4989087744,11276832768,29.91225528236461,3605368832,4000313344,0,4000313344,0.0,50761113600,4923691008,43225681920,10.225867355245985,318964736,105193472,3504,2.0,267,267,4,4,0,0,0,0,1.34,1.0,0.52,12,1,0,0,0,boşta,normal
1.596806387225554,0.0,98.40319361277588,0.0,16679075840,5026693120,11244802048,30.13771966876553,3633319936,4000313344,0,4000313344,0.0,50761113600,4923699200,43225673728,10.22588436896704,319124480,109019136,3568,2.0,267,267,4,4,0,0,0,0,0.77,0.91,0.51,12,1,0,0,0,boşta,normal
1.0020040080159731,0.0,98.99799599198374,0.0,16679075840,5304807424,10931974144,31.8051639964244,3731144704,4000313344,0,4000313344,0.0,50761113600,4934180864,43215192064,10.247653425057706,325641216,135725056,3952,2.5,267,267,4,4,0,0,0,0,1.03,1.02,0.58,12,1,0,0,0,boşta,normal
1.2096774193548756,0.2016129032258006,98.38709677419274,0.2016129032258185,16679075840,5345775616,10881044480,32.050790267286175,3753074688,4000313344,0,4000313344,0.0,50761113600,4934205440,43215167488,10.247704466220874,325641216,139059200,4020,2.0,267,267,4,4,0,0,0,0,2.52,1.46,0.76,12,1,0,0,0,boşta,normal
5.487804878048618,1.2195121951219432,93.08943089430724,0.2032520325203178,16679075840,6540034048,9697464320,39.21100971503227,4070465536,4000313344,0,4000313344,0.0,50761113600,5044551680,43104821248,10.476879288840072,298374144,367386624,5192,2.5045871559633026,267,267,4,4,0,0,0,0,3.31,1.48,0.67,11,1,0,0,0,boşta,normal
14.519427402863188,2.453987730061377,83.02658486707594,0.0,16679075840,6598811648,9625137152,39.56341293307531,4090441728,4000313344,0,4000313344,0.0,50761113600,5045288960,43104083968,10.478410523735077,300119040,371093504,5232,2.0485436893203883,267,267,4,4,0,0,0,0,2.8,1.43,0.66,11,1,0,0,0,boşta,normal
4.637096774193594,1.6129032258064413,93.54838709677324,0.2016129032258006,16679075840,6594199552,9637543936,39.535760945373816,4100726784,4000313344,0,4000313344,0.0,50761113600,5045948416,43103424512,10.479780128280057,316654592,374689792,5284,1.3333333333333333,267,267,4,4,0,0,0,0,2.52,1.42,0.67,11,1,0,0,0,boşta,normal
11.764705882353317,0.6085192697768694,87.62677484787093,0.0,16679075840,6571479040,9653530624,39.39953929725641,4109639680,4000313344,0,4000313344,0.0,50761113600,5046505472,43102867456,10.480937061311836,316662784,378601472,5316,2.48936170212766,267,267,4,4,0,0,0,0,2.21,1.39,0.66,11,1,0,0,0,boşta,normal
27.27272727272748,3.359683794466438,68.57707509881439,0.3952569169960432,16679075840,6719672320,9508532224,40.28803744560466,4124524544,4000313344,0,4000313344,0.0,50761113600,5039575040,43109797888,10.466543453298785,319734784,384090112,5396,0.1224489795918367,267,267,4,4,0,0,0,0,2.27,1.42,0.68,11,1,0,0,0,boşta,normal
14.486921529174948,1.40845070422535,84.10462776659928,0.0,16679075840,6767337472,9459363840,40.57381558137936,4136677376,4000313344,0,4000313344,0.0,50761113600,5047574528,43101798400,10.483157351909597,319742976,387969024,5424,0.1320754716981132,267,267,4,4,0,0,0,0,1.99,1.39,0.68,11,1,0,0,0,boşta,normal
