,cpu_user,cpu_system,cpu_idle,cpu_io,mem_total,mem_used,mem_available,mem_used_percent,mem_cached_win,swap_total,swap_used,swap_free,swap_used_percent,disk_total,disk_used,disk_free,disk_used_percent,diskio_read,diskio_write,diskio_time,diskio_ms,bytes_recv_persec,bytes_sent_persec,packets_recv_persec,packets_sent_persec,err_in_received,err_out_outbound,drop_in_received,drop_out_outbound,load1,load5,load15,process_thread_win,process_total_win,process_running_win,system_label
1346,10.8864696734059,8.55365474339036,80.0933125972006,0,17097318400,10043072512,7054245888,58.7406298288274,5727559680,25769803776,215224320,25554579456,0.8,498730561536,490873454592,7857106944,98.4245788106906,108875087872,3479482895872,0,0,1384.28442098846,995.17212148703,13.9324097008184,14.9275818223055,0,0,0,0,0.16993973701593,0.0998182598724746,0.141774470390971,3452,225,223,boşta
1347,12.65625,7.34375,80,0,17097318400,9965543424,7131774976,58.2871722386594,5729775616,25769803776,215744512,25554059264,0.8,498730561536,490870034432,7860527104,98.4238930375971,108876034048,3479490760192,0,0,2984.87912914571,2949.47819066683,21.1005593758291,18.7004957501423,0,0,0,0,0.10356790177782,0.0961896216942145,0.137930321952227,3478,225,223,boşta
1348,14.6417445482866,10.4361370716511,74.6105919003115,0,17097318400,10099269632,6998048768,59.0693195021741,5722804224,25769803776,212606976,25557196800,0.8,498730561536,490861350912,7869210624,98.4221519130963,108878070272,3479497523200,0,0,220491.604054508,12194.1739277892,194.094809904783,51.3986256007514,0,0,0,0,0.0381005018293232,0.0787534014079905,0.129034779633968,3524,229,227,boşta
1349,13.7285491419657,6.39625585023401,79.7191887675507,0,17097318400,10040934400,7056384000,58.7281242887774,5719130112,25769803776,212606976,25557196800,0.8,498730561536,490851389440,7879172096,98.4201545476312,108878840320,3479513251840,0,0,4298.05061539843,5367.63832583564,22.1997449249308,21.4997529678384,0,0,0,0,0.206668955333087,0.111913754007095,0.137089203972455,3497,227,225,boşta
1350,18.7207488299532,10.4524180967239,70.6708268330733,0,17097318400,10104639488,6992678912,59.1007270941389,5719601152,25769803776,212606976,25557196800,0.8,498730561536,490851483648,7879077888,98.4201734371894,108878987776,3479518883840,0,0,413774.708836203,7276.3511527486,339.502386701779,59.5004182879406,0,0,0,0,0.128739230283232,0.106834228691376,0.133636284522998,3479,226,224,boşta
1351,14.9765990639626,9.3603744149766,75.5070202808112,0,17097318400,10090315776,7007002624,59.0169495585928,5717454848,25769803776,212475904,25557327872,0.8,498730561536,490851590144,7878971392,98.4201947906031,108879204864,3479523827712,0,0,385348.603201496,5834.88458716496,311.125839000929,54.7045432123138,0,0,0,0,0.216291935078635,0.156973249263369,0.151163890772041,3480,226,224,boşta
1352,17.2897196261682,9.96884735202492,72.4299065420561,0,17097318400,10077593600,7019724800,58.9425391995975,5718016000,25769803776,212475904,25557327872,0.8,498730561536,490852126720,7878434816,98.4203023789567,108879270400,3479528144896,0,0,346147.813685513,5435.19313786567,286.133141481934,51.9027029702536,0,0,0,0,0.120619922498195,0.142984169200385,0.146714190304116,3449,225,223,boşta
1353,15.4446177847114,7.33229329173167,77.0670826833073,0,17097318400,10089361408,7007956992,59.0113675838195,5718630400,25769803776,212475904,25557327872,0.8,498730561536,490852429824,7878131712,98.4203631540572,108879270400,3479532310528,0,0,1214.48296297239,4235.27310101266,13.925275578717,13.925275578717,0,0,0,0,0.0443735896827789,0.117065536527661,0.137252149832759,3439,224,223,boşta
1354,10.4199066874028,8.39813374805599,80.7153965785381,0,17097318400,10082525184,7014793216,58.9713833954218,5719158784,25769803776,212475904,25557327872,0.8,498730561536,490852429824,7878131712,98.4203631540572,108879270400,3479536803840,0,0,363448.490035479,5384.12503618142,296.801380126418,52.3002431961309,0,0,0,0,0.0929123712861316,0.124313466359467,0.138940906685544,3458,226,224,boşta
1355,14.9765990639626,8.11232449297972,76.7550702028081,0,17097318400,10084315136,7013003264,58.9818525927434,5718294528,25769803776,212475904,25557327872,0.8,498730561536,490852433920,7878127616,98.4203639753424,108879335936,3479541485568,0,0,2436.09793113683,2892.81629121491,17.5007035282818,16.8006753871506,0,0,0,0,0.0341805512266557,0.101779257930221,0.129980188710953,3423,225,223,boşta
1356,11.4906832298137,6.83229813664596,81.055900621118,0,17097318400,10078416896,7018901504,58.947354551226,5720539136,25769803776,212475904,25557327872,0.8,498730561536,490852564992,7877996544,98.4203902564669,108879467008,3479545274368,0,0,3156.17808384579,3611.28934329835,21.0005195528537,19.0004700716296,0,0,0,0,0.266149899479808,0.170219398413562,0.153397202147131,3414,224,222,boşta
1357,8.68217054263566,7.13178294573643,83.4108527131783,0,17097318400,10078531584,7018786816,58.9480253464777,5725798400,25769803776,212475904,25557327872,0.8,498730561536,490852401152,7878160384,98.4203574050612,108879974912,3479592288256,0,0,3819.49713537715,7224.29458177906,22.8999828250129,23.199982600013,0,0,0,0,0.0979110762884676,0.139363856251617,0.143504154092948,3437,225,223,boşta
1358,9.21875,5.15625,85.625,0,17097318400,10061496320,7035822080,58.8483882946229,5724774400,25769803776,212475904,25557327872,0.8,498730561536,490852409344,7878152192,98.4203590476315,108880056832,3479595933696,0,0,2100.53461681049,2265.03732781516,17.6002900527801,16.300268628427,0,0,0,0,0.036019472029496,0.114101474980738,0.134249138535006,3414,224,222,boşta
1359,6.06531881804044,5.7542768273717,87.7138413685848,0,17097318400,10051997696,7045320704,58.7928320735958,5725548544,25769803776,212475904,25557327872,0.8,498730561536,490852413440,7878148096,98.4203598689166,108880056832,3479599284224,0,0,2121.55399754692,2365.75764633027,17.7055997065904,16.035260111629,0,0,0,0,0.0132508232415014,0.0934183865382884,0.125591006833976,3415,223,221,boşta
1360,4.0625,2.96875,86.9158878504673,0,17097318400,9959776256,7137542144,58.2534408202868,5724364800,25769803776,213651456,25556152320,0.8,498730561536,490852478976,7878082560,98.4203730094789,108880056832,3479604125696,0,0,5503.97902413371,5551.502916381,25.0418635963457,23.5950003663346,0,0,0,0,0.114126999938082,0.104646612599345,0.126999803422706,3426,224,222,boşta
1361,13.2398753894081,9.65732087227415,76.791277258567,0,17097318400,10571575296,6525743104,61.831774133656,6157070336,25769803776,208805888,25560997888,0.8,498730561536,487182786560,11547774976,97.6845664038645,113430375936,3498637515264,0,0,957969.536123062,24372.5628258585,656.460257808004,339.36790049898,0,0,0,0,0.228734853905006,0.21011898925586,0.126391838885349,3503,232,230,boşta
1362,14.5962732919255,15.3726708074534,69.4099378881988,0,17097318400,10620551168,6476767232,62.118227663117,6157258752,25769803776,208805888,25560997888,0.8,498730561536,487182020608,11548540928,97.6844128235429,113430449664,3498639137280,0,0,1077304.96789321,28308.4936389604,739.411026671161,383.953798839386,0,0,0,0,0.193619873676112,0.203230469425273,0.12499525826924,3491,232,230,boşta
1363,15.6832298136646,15.2173913043478,68.4782608695652,0,17097318400,10892533760,6204784640,63.7090186025898,6106701824,25769803776,208805888,25560997888,0.8,498730561536,487178985472,11551576064,97.6838042512528,113439072256,3498641758720,0,0,1115397.89281376,25150.1015249878,763.884859802079,393.492200984576,0,0,0,0,0.163895684642458,0.196567782136641,0.12361410932526,3505,233,231,boşta
1364,13.0637636080871,16.796267496112,69.6734059097978,0,17097318400,10752950272,6344368128,62.8926128672903,6101344256,25769803776,208805888,25560997888,0.8,498730561536,487178674176,11551887360,97.683741833582,113445056512,3498643560960,0,0,1110232.76415484,24105.9232821653,756.507431620365,389.955377563168,0,0,0,0,0.138734701838276,0.190123523718598,0.122248221539437,3450,232,230,boşta
1365,14.9532710280374,11.3707165109034,73.3644859813084,0,17097318400,10736951296,6360367104,62.7990369296743,6101008384,25769803776,208805888,25560997888,0.8,498730561536,487178674176,11551887360,97.683741833582,113450423808,3498644781568,0,0.003831417624521,1110404.28285919,23310.3317139586,755.230186550556,388.815540957172,0,0,0,0,0.117436389714249,0.183890533221001,0.120897426281916,3477,232,230,boşta
1366,13.4165366614665,9.20436817472699,77.2230889235569,0,17097318400,10756616192,6340702208,62.9140543583724,6100930560,25769803776,208805888,25560997888,0.8,498730561536,487178674176,11551887360,97.683741833582,113450673664,3498645248512,0,0,1109007.45255318,24800.2114358347,757.585075574011,391.092295481779,0,0,0,0,0.099407757730244,0.177861884457573,0.119561556786134,3477,232,230,boşta
1367,15.0855365474339,15.3965785381026,69.0513219284603,0,17097318400,10804027392,6293291008,63.191356324042,6122811392,25769803776,208805888,25560997888,0.8,498730561536,487178674176,11551887360,97.683741833582,113450673664,3498646022656,0,0,2139241.84848667,42637.9659023589,1441.25813778706,731.072968442713,0,0,0,0,0.304834919447133,0.220796938328269,0.134768824261158,3503,232,229,boşta
1368,20.404984423676,17.2897196261682,62.1495327102804,0,17097318400,10710306816,6387011584,62.643196818514,6028353536,25769803776,200589312,25569214464,0.8,498730561536,487161778176,11568783360,97.6803540323717,113456176128,3498647124480,0,0,1004198.93150579,44832.4743155651,707.701963869612,385.118946061749,0,0,0,0,0.331599878159209,0.229813707027846,0.138789139928731,3447,230,228,boşta
1369,27.8382581648523,22.0839813374806,49.6111975116641,0,17097318400,10761580544,6335737856,62.9430902099829,6021210112,25769803776,200589312,25569214464,0.8,498730561536,487160651776,11569909760,97.6801281789576,113464633856,3498684922368,0,0,1110328.54189835,27866.0819614941,755.323906001625,423.513404199243,0,0,0,0,0.280693236837725,0.222279517548788,0.137255573962287,3456,230,228,boşta
1370,29.8761609907121,20.1238390092879,48.9164086687307,0,17097318400,10750058496,6347259904,62.8756992441575,6024056832,25769803776,203325440,25566478336,0.8,498730561536,487161634816,11568926720,97.6803252873917,113465250816,3498691447296,0,0,1184322.92942684,34960.1524098093,822.16051944919,427.507443592732,0,0,0,0,0.531852454238363,0.280013741539006,0.157776788146663,3431,230,228,boşta
1371,20.99533437014,19.9066874027994,58.6314152410575,0,17097318400,10325794816,6771523584,60.3942359522298,6007263232,25769803776,201760768,25568043008,0.8,498730561536,487139360768,11591200768,97.6758591387901,113465377792,3498692876800,0,0,1191085.73362553,24765.195551563,808.61618040977,413.508274300569,0,0,0,0,0.450203382850996,0.270833799172734,0.156033416059187,3396,228,225,boşta
1372,30.8411214953271,19.6261682242991,49.2211838006231,0,17097318400,10715496448,6381821952,62.6735503036546,6040186880,25769803776,201760768,25568043008,0.8,498730561536,487141490688,11589070848,97.6762862070638,113501408256,3498697506304,0,0,1332046.35888144,294314.852461408,1054.34460932042,696.729478624241,0,0,0,0,0.528214315544719,0.294465517793801,0.165328224976542,3467,231,229,boşta
1373,18.7596899224806,12.5581395348837,67.9069767441861,0,17097318400,10751938560,6345379840,62.8866954948912,6040985600,25769803776,201760768,25568043008,0.8,498730561536,487141253120,11589308416,97.6762385725256,113501872640,3498701684224,0,0,1183748.1150577,95530.9103436925,844.913358080191,471.407452951831,0,0,0,0,0.447123764934209,0.284811789846935,0.163501412451825,3464,231,229,boşta
1374,13.3956386292835,11.8380062305296,74.4548286604361,0,17097318400,10687299584,6410018816,62.5086304996227,6040621056,25769803776,201760768,25568043008,0.8,498730561536,487140634624,11589926912,97.6761145584692,113501938176,3498702601728,0,0,526829.428075276,72008.3496572839,371.228224462054,245.169442358629,0,0,0,0,0.378482095781095,0.275474548747053,0.161694785494338,3461,230,229,boşta
1375,15.46875,10.9375,73.59375,0,17097318400,10468794368,6628524032,61.2306218032414,6041071616,25769803776,201760768,25568043008,0.8,498730561536,487140638720,11589922816,97.6761153797543,113502068736,3498703498752,0,0,1240169.48381404,30475.6306580961,853.350188224988,441.046135141349,0,0,0,0,0.320378177276996,0.266443418821165,0.159908121061423,3431,229,227,boşta
1376,25.077399380805,18.8854489164087,55.1083591331269,0,17097318400,10200350720,6896967680,59.6605296886791,6056235008,25769803776,201760768,25568043008,0.8,498730561536,487146708992,11583852544,97.6773325243346,113508445696,3498723563520,0,0.0015015015015015,2147476.41617476,79021.7657379309,1484.19372186056,788.296665505105,0,0,0,0,0.584623717969481,0.32354935642606,0.180271113271238,3388,228,226,boşta
1377,23.5202492211838,16.0436137071651,60.1246105919003,0,17097318400,10580676608,6516641792,61.8850065282752,6057058304,25769803776,201760768,25568043008,0.8,498730561536,487146983424,11583578112,97.6773875504391,113508560384,3498726471680,0,0,1168819.85312522,232151.893311334,892.009580182891,574.706172344291,0,0,0,0,0.494873293198771,0.312942146835876,0.17827918764804,3411,230,228,boşta
1378,17.6744186046512,13.3333333333333,68.2170542635659,0,17097318400,10516119552,6581198848,61.5074206724722,6057799680,25769803776,201760768,25568043008,0.8,498730561536,487130861568,11599699968,97.6741549721206,113508890624,3498729273344,0,0,1121553.39431469,38947.4940905232,773.274072120362,410.086249808044,0,0,0,0,0.418901198829194,0.302682682939064,0.176309272027533,3402,230,228,boşta
1379,16.9781931464174,15.4205607476636,67.2897196261682,0,17097318400,10544173056,6553145344,61.6715019824395,6057332736,25769803776,201760768,25568043008,0.8,498730561536,487133097984,11597463552,97.6746033938081,113509177344,3498731956224,0,0,1110046.48484678,26977.4655340747,758.118702788398,393.209700483311,0,0,0,0,0.354592209343682,0.292759564275753,0.174361123207757,3389,229,227,boşta
1380,16.6407465007776,12.4416796267496,70.4510108864697,0,17097318400,10541875200,6555443200,61.6580621204317,6057902080,25769803776,201760768,25568043008,0.8,498730561536,487133171712,11597389824,97.6746181769406,113509750272,3498732918784,0,0,1112179.06383406,44695.6765085211,776.222168905144,419.511981262185,0,0,0,0,0.300155824998014,0.283161764137605,0.172434500674037,3400,228,226,boşta
1381,17.0046801872075,13.2605304212168,69.5787831513261,0,17097318400,10531356672,6565961728,61.596540613059,6059147264,25769803776,201760768,25568043008,0.8,498730561536,487133179904,11597381632,97.6746198195109,113509860864,3498733946880,0,0,1412.76696986692,3021.80692496922,15.9409531155646,15.9409531155646,0,0,0,0,0.327639110218993,0.290133970654391,0.176038625280266,3409,227,226,boşta
1382,19.0031152647975,12.6168224299065,68.0685358255452,0,17097318400,10417971200,6679347200,60.9333636788328,6064836608,25769803776,201760768,25568043008,0.8,498730561536,487133175808,11597385728,97.6746189982258,113509975552,3498734700544,0,0,1236285.50319674,28589.3903071082,842.780739848332,437.484174193769,0,0,0,0,0.2773405191598,0.280622247713701,0.174093467001686,3419,228,226,boşta
1383,14.9765990639626,11.7004680187207,73.1669266770671,0,17097318400,10419785728,6677532672,60.9439766179941,6064300032,25769803776,201760768,25568043008,0.8,498730561536,487133184000,11597377536,97.6746206407961,113510040576,3498735699968,0,0,1110370.90370366,28737.1052755011,758.60510608728,396.450408018461,0,0,0,0,0.314719266411122,0.287950902320524,0.17770995395995,3409,228,226,boşta
1384,24.9221183800623,15.5763239875389,59.190031152648,0,17097318400,10587885568,6509432832,61.927170801241,6065283072,25769803776,201760768,25568043008,0.8,498730561536,487133827072,11596734464,97.6747495825634,113513238528,3498740382720,0,0,1156182.00319909,32383.6506601547,805.243531465311,413.322344205928,0,0,0,0,0.266404107487996,0.278510748872732,0.175746328150097,3433,230,228,boşta
1385,26.6770670826833,19.188767550702,53.9781591263651,0,17097318400,10792431616,6304886784,63.1235341326977,6061572096,25769803776,201621504,25568182272,0.8,498730561536,487135068160,11595493376,97.6749984319613,113602692096,3498745896448,0,0.0016064257028112,1236799.6635173,58965.2816791524,878.49060752126,520.353669277449,0,0,0,0,0.225506208424383,0.269380080467007,0.173804399641016,3753,234,232,boşta
1386,23.4836702954899,12.1306376360809,63.9191290824261,0,17097318400,10796609536,6300708864,63.1479702454392,6086717440,25769803776,199651328,25570152448,0.8,498730561536,487135440896,11595120640,97.6750731689092,113606561280,3498750926336,0,0,1125564.23649956,43029.7470677502,783.389933439355,422.994564519846,0,0,0,0,0.264449574019323,0.276804104316439,0.177393387396954,3700,233,231,boşta
1387,22.8971962616822,14.9532710280374,61.8380062305296,0,17097318400,10859540480,6237777920,63.5160451828516,6086193152,25769803776,199651328,25570152448,0.8,498730561536,487138189312,11592372224,97.6756242512395,113608871424,3498760282624,0,0,1249882.22694797,78030.0093836448,900.38510763032,508.691586241164,0,0,0,0,0.297414421301174,0.283984739713972,0.180942718235359,3708,234,232,boşta
1388,18.0685358255452,14.4859813084112,67.1339563862928,0,17097318400,10818887680,6278430720,63.2782722230873,6084919296,25769803776,199651328,25570152448,0.8,498730561536,487139549184,11591012352,97.6758969179066,113609168384,3498762592768,0,0,2120028.03375755,44172.4756829447,1427.16587349817,723.535278963157,0,0,0,0,0.325318562089071,0.290929965882157,0.184452830349734,3674,233,232,boşta
1389,13.9968895800933,10.8864696734059,74.6500777604977,0,17097318400,10764566528,6332751872,62.9605548435011,6085140480,25769803776,199651328,25570152448,0.8,498730561536,487138746368,11591815168,97.6757359460188,113609577984,3498774954496,0,0,998409.642944256,32518.2437822571,686.93141443734,363.794065113078,0,0,0,0,0.275376217576091,0.281392147113903,0.182414698380735,3652,234,231,boşta
1390,22.5155279503106,20.4968944099379,56.3664596273292,0,17097318400,10850488320,6246830080,63.4631002719117,6094110720,25769803776,199651328,25570152448,0.8,498730561536,487136165888,11594395648,97.6752185363794,113613614080,3498789130752,0,0,1954513.90513582,56775.3915648473,1798.54408231546,920.922571812235,0,0,0,0,0.233100935647663,0.272167015237768,0.180399086976561,3663,234,232,boşta
1391,18.0124223602484,13.8198757763975,67.5465838509317,0,17097318400,10851446784,6245871616,63.4687062036582,6080151552,25769803776,199651328,25570152448,0.8,498730561536,487136997376,11593564160,97.6753852572632,113624862720,3498794817024,0,0,1160264.68733216,31049.8131946076,800.820973501296,425.611146755934,0,0,0,0,0.270878371819359,0.279499672497713,0.183915206004713,3664,235,233,boşta
1392,14.1965678627145,15.2886115444618,70.3588143525741,0,17097318400,10953986048,6143332352,64.0684450726495,6050136064,25769803776,199651328,25570152448,0.8,498730561536,487143870464,11586691072,97.6767633737313,113633594368,3498803743232,0,0,1432537.72348312,41186.4537845401,1166.68169476421,609.290440232993,0,0,0,0,0.229293591413212,0.270336583319235,0.181883014575433,3659,235,233,boşta
1393,10.78125,12.03125,77.1875,0,17097318400,10947293184,6150025216,64.0292993783165,5999251456,25769803776,199651328,25570152448,0.8,498730561536,487143890944,11586670592,97.676767480157,113638937088,3498806270464,0,0,1114345.20012533,28547.8972659701,766.205294478585,398.802755727042,0,0,0,0,0.194092834765819,0.26147389593566,0.179873278070326,3650,234,232,boşta
1394,16.09375,14.0625,69.84375,0,17097318400,10967257088,6130061312,64.1460656660638,6007345152,25769803776,199651328,25570152448,0.8,498730561536,487156408320,11574153216,97.6792773275506,113645037568,3498816289280,0,0,1112774.58043933,27847.6445562313,764.501223201957,394.700631521011,0,0,0,0,0.16429603756148,0.252901762004727,0.177885748371223,3660,234,232,boşta
1395,12.9283489096573,11.8380062305296,74.9221183800623,0,17097318400,10779000832,6318317568,63.0449792173257,6009876480,25769803776,199651328,25570152448,0.8,498730561536,487162499072,11568062464,97.6804985785566,113645070336,3498820139520,0,0,2159135.21828216,45006.8464701428,1451.76964857436,740.293215734361,0,0,0,0,0.139073593267735,0.24461065605124,0.175920180101562,3638,232,231,boşta
1396,15.2647975077882,9.65732087227415,74.7663551401869,0,17097318400,10762219520,6335098880,62.9468274978139,6009442304,25769803776,199651328,25570152448,0.8,498730561536,487162433536,11568128000,97.6804854379944,113645148160,3498820958720,0,0,993624.707332037,21886.5415851641,678.63259397168,352.514715233935,0,0,0,0,0.117723255116008,0.236591364882226,0.173976330596096,3592,233,231,boşta
1397,16.5109034267913,13.2398753894081,69.9376947040499,0,17097318400,10818830336,6278488064,63.2779368254615,6009282560,25769803776,199651328,25570152448,0.8,498730561536,487162499072,11568062464,97.6804985785566,113645160448,3498821261824,0,0,1110939.4659921,25013.5983034413,760.10298720474,392.801543710067,0,0,0,0,0.099650584050336,0.228834977349102,0.172053959870937,3504,233,231,boşta
1398,19.0327613104524,11.8564742589704,68.9547581903276,0,17097318400,10752802816,6344515584,62.8917504162524,6011604992,25769803776,199651328,25570152448,0.8,498730561536,487162355712,11568205824,97.6804698335767,113645447168,3498825652736,0,0,1128124.91707379,34489.2046396804,782.393484950959,417.843114838346,0,0,0,0,0.0843523982732855,0.221332874445487,0.170152830593924,3484,232,230,boşta
1399,12.3052959501558,9.03426791277259,78.3489096573209,0,17097318400,10761375744,6335942656,62.9418923613191,6012198912,25769803776,199651328,25570152448,0.8,498730561536,487162429440,11568132096,97.6804846167092,113651622400,3498826832384,0,0,1109803.03939337,24053.3015113365,758.215808799614,389.208114989198,0,0,0,0,0.0714027635890308,0.214076719729637,0.168272708055324,3519,234,232,boşta
1400,13.2605304212168,11.2324492979719,75.3510140405616,0,17097318400,10771820544,6325497856,63.0029826431729,6021935104,25769803776,199651328,25570152448,0.8,498730561536,487166681088,11563880448,97.6813371106865,113651622400,3498829720064,0,0,1111638.65962787,25830.7636470974,760.10192206673,394.352878777515,0,0,0,0,0.0604411344847995,0.207058450060879,0.166413360138856,3526,234,232,boşta
1401,10.9375,9.0625,80,0,17097318400,10730188800,6367129600,62.7594839667956,6021918720,25769803776,199651328,25570152448,0.8,498730561536,487166795776,11563765760,97.6813601066705,113651622400,3498830658048,0,0,1107838.81293365,23283.6126739867,754.884200273688,387.191896073615,0,0,0,0,0.0511623157730387,0.200270266639731,0.164574557293031,3533,234,232,boşta
1402,19.188767550702,14.1965678627145,66.4586583463339,0,17097318400,10752135168,6345183232,62.8878454296084,6013788160,25769803776,199651328,25570152448,0.8,498730561536,487161225216,11569336320,97.6802431588775,113651870208,3498832116224,0,0,1243106.07982372,32094.9444568865,828.077697856834,440.782985103219,0,0,0,0,0.0433079653049601,0.193704626341773,0.162756072502818,3533,233,232,boşta
1403,16.09375,10.9375,72.96875,0,17097318400,10739421184,6357897216,62.8134829845597,6017691648,25769803776,199651328,25570152448,0.8,498730561536,487161225216,11569336320,97.6802431588775,113651870208,3498832828928,0,0,1228005.33085973,30031.0200716555,840.777522402019,435.338892305291,0,0,0,0,0.0366594011728455,0.187354233335613,0.160957681261611,3514,232,230,boşta
1404,13.3748055987558,9.95334370139969,76.2052877138414,0,17097318400,10690203648,6407114752,62.5256159936754,6017843200,25769803776,199651328,25570152448,0.8,498730561536,487161159680,11569401856,97.6802300183152,113651919360,3498833816064,0,0,1122923.39591709,26229.3618789806,767.618873458744,396.461396011786,0,0,0,0,0.0310315131382472,0.181212030975668,0.159179161543518,3503,232,230,boşta
1405,13.0841121495327,13.7071651090343,72.8971962616822,0,17097318400,10706694144,6390624256,62.6220667680845,6021681152,25769803776,199651328,25570152448,0.8,498730561536,487153864704,11576696832,97.6787673094775,113653402112,3498840427008,0,0,1514322.54243627,44342.4372632552,1038.69618798499,574.797890491742,0,0,0,0,0.0262676087672293,0.17527119396071,0.157420293775942,3504,232,229,boşta
1406,17.0807453416149,15.2173913043478,67.0807453416149,0,17097318400,10748325888,6348992512,62.8655654444617,6024835072,25769803776,199651328,25570152448,0.8,498730561536,487154024448,11576537088,97.678799339598,113653426688,3498841766400,0,0,1113590.71039928,31264.6717059966,760.423633966544,431.413408328731,0,0,0,0,0.32287870536484,0.23481972694672,0.177749388940508,3501,231,230,boşta
1407,19.84375,13.4375,66.71875,0,17097318400,10802892800,6294425600,63.1847202424446,6025367552,25769803776,199651328,25570152448,0.8,498730561536,487154089984,11576471552,97.6788124801603,113653426688,3498842454528,0,0,1110918.02750607,23679.2146386978,757.222852985703,392.31183997133,0,0,0,0,1.95237821623189,0.574220890359686,0.292128519286643,3504,232,230,normal
1408,20.2177293934681,14.3079315707621,65.0077760497667,0,17097318400,10700615680,6396702720,62.5865146197429,6030471168,25769803776,199651328,25570152448,0.8,498730561536,487159582720,11570978816,97.6799138235356,113653447168,3498847001088,0,0,1111017.01010235,30412.2260190629,756.808112982971,410.404399535163,0,0,0,0,1.65265248011483,0.555395690389001,0.288900612872383,3489,232,230,normal
1409,25.2336448598131,19.1588785046729,55.2959501557632,0,17097318400,10785103872,6312214528,63.0806751075069,6031446016,25769803776,199651328,25570152448,0.8,498730561536,487159582720,11570978816,97.6799138235356,113653512704,3498847898112,0,0,2142476.14354892,42595.1816287487,1440.13751967856,731.530061899004,0,0,0,0,1.5588512927537,0.570244746239326,0.296788677557603,3484,231,230,normal
1410,16.5109034267913,10.5919003115265,72.5856697819315,0,17097318400,10767949824,6329368576,62.9803433034271,6031986688,25769803776,199651328,25570152448,0.8,498730561536,487159558144,11571003392,97.6799088958248,113653529088,3498849020416,0,0,1234024.13332946,27376.701176713,839.588247216559,432.599514646728,0,0,0,0,1.31953913113812,0.551549899777952,0.293509278208619,3515,232,230,boşta
1411,13.0841121495327,9.50155763239875,77.1028037383178,0,17097318400,10691014656,6406303744,62.530359474384,6031716352,25769803776,199651328,25570152448,0.8,498730561536,487159558144,11571003392,97.6799088958248,113653529088,3498850064896,0,0,1111507.20034929,26452.791546196,759.085845018213,392.444381535108,0,0,0,0,1.11696575978646,0.533467943284472,0.290266114945792,3471,232,230,boşta
1412,13.2605304212168,10.7644305772231,75.8190327613105,0,17097318400,10712223744,6385094656,62.6544086820071,6031527936,25769803776,199651328,25570152448,0.8,498730561536,487159558144,11571003392,97.6799088958248,113653529088,3498851150336,0,0,1112827.8641542,30483.463505282,765.284020869644,401.791610591171,0,0,0,0,0.945491102987797,0.515978783835763,0.287058787374476,3457,231,229,boşta
1413,12.96875,8.28125,78.75,0,17097318400,10725335040,6371983360,62.7310949534636,6032916480,25769803776,199651328,25570152448,0.8,498730561536,487159336960,11571224576,97.6798645464271,113655360000,3498864286208,0,0,1110400.41715497,23908.8704702465,757.205398874494,387.802765033715,0,0,0,0,0.960252110467193,0.53212007958984,0.294967203514436,3452,231,229,boşta
1414,13.59375,7.65625,78.75,0,17097318400,10672578560,6424739840,62.4225291376688,6033674240,25769803776,199651328,25570152448,0.8,498730561536,487159336960,11571224576,97.6798645464271,113655441920,3498865146368,0,0,1110260.65750309,28728.1342125727,757.798264641974,395.199094994073,0,0,0,0,0.812835862798122,0.51467510836906,0.291707930744541,3454,231,229,boşta
1415,20.9048361934477,13.1045241809672,65.8346333853354,0,17097318400,10709876736,6387441664,62.64068133632,6033444864,25769803776,199651328,25570152448,0.8,498730561536,487159468032,11571093504,97.6798908275517,113655458304,3498865822208,0,0,1109957.45778211,26765.8483419127,759.69853378183,392.899241704464,0,0,0,0,1.16778421541837,0.59697332840217,0.321725583640558,3456,231,229,normal
1416,13.3956386292835,8.41121495327103,77.8816199376947,0,17097318400,10701377536,6395940864,62.5909706167723,6033543168,25769803776,199651328,25570152448,0.8,498730561536,487159476224,11571085312,97.6798924701219,113655458304,3498866317824,0,0,1989287.31895115,39694.033741571,1338.76163851684,679.832118295168,0,0,0,0,0.98850799696737,0.577402214788911,0.318170641187144,3465,231,229,boşta
1417,17.34375,12.34375,70.3125,0,17097318400,10436497408,6660820992,61.0417210689602,6024978432,25769803776,199651328,25570152448,0.8,498730561536,487139713024,11590848512,97.6759297693122,113656523264,3498868361728,0,0.0042194092827004,1047391.45031445,45782.8094405475,731.934325814602,395.420476337692,0,0,0,0,0.836753954341106,0.558472718597804,0.314654979463923,3385,227,225,boşta
1418,17.2897196261682,15.5763239875389,66.8224299065421,0,17097318400,10426761216,6670557184,60.9847753434831,6027063296,25769803776,199651328,25570152448,0.8,498730561536,487138484224,11592077312,97.6756833837697,113657748480,3498875075584,0,0,1121947.22693807,38910.4396905184,783.378652931708,414.588702457858,0,0,0,0,0.708296930579702,0.540163805107753,0.311178164434118,3385,227,225,normal
1419,13.0637636080871,11.6640746500778,74.805598755832,0,17097318400,10443206656,6654111744,61.0809625911862,6027902976,25769803776,199651328,25570152448,0.8,498730561536,487138631680,11591929856,97.6757129500348,113658180096,3498877772288,0,0,1143605.64680287,33596.7877841907,793.137483677479,411.419443682909,0,0,0,0,0.599560407531834,0.522455129197843,0.307739766856889,3387,227,225,boşta
